,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
360,-0.9367184520451463,-0.9633665385965041,-0.9324147609688651,70.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0
361,0.9286385339750005,-0.4265761915878754,-0.29548822719779577,2230.0,3.0,4.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,3.0,5.0,2.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,2.0,4.0,4.0,5.0,5.0
362,-1.4782737060509954,-0.3990484814848688,0.34143830657327356,1396.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,5.0,5.0,2.0,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,4.0,5.0,0.0,4.0
363,-1.4181009000503455,0.06892259026624335,0.6599015734588082,282.0,3.0,4.0,4.0,2.0,1.0,3.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,5.0,2.0,3.0,3.0,4.0,2.0,5.0,4.0,5.0,4.0,2.0,5.0,4.0
364,-0.2146447800373475,0.9085177484079446,0.6599015734588082,2735.0,3.0,5.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0
365,-0.9968912580457961,-0.8532556981844777,0.6599015734588082,1127.0,4.0,2.0,5.0,1.0,2.0,1.0,4.0,5.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,3.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0
366,-1.4181009000503455,-0.7431448577724513,0.34143830657327356,2927.0,3.0,3.0,4.0,1.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,4.0,5.0,2.0,1.0,3.0,4.0,5.0,4.0,3.0,4.0,2.0,2.0,4.0,5.0,3.0,5.0
367,0.8082929219737007,1.2526141246955271,-0.9324147609688651,305.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0
368,1.1091569519769502,0.6332406473778787,0.6599015734588082,895.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,5.0,2.0,4.0,4.0,3.0,4.0,1.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
369,1.0489841459763003,-0.9633665385965041,0.6599015734588082,875.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,2.0,1.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,3.0,5.0,5.0,4.0,5.0
370,0.9286385339750005,1.2526141246955271,-0.29548822719779577,578.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,4.0,2.0,2.0,4.0,5.0,3.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,3.0,5.0
371,0.8082929219737007,-0.9633665385965041,0.6599015734588082,55.0,3.0,5.0,4.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,5.0
372,-0.2146447800373475,0.7020599226353951,1.6152913741154122,3083.0,4.0,2.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,3.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,2.0,4.0
373,-0.5756816160412469,1.7343490514981426,-0.29548822719779577,543.0,3.0,3.0,4.0,3.0,2.0,2.0,4.0,5.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,5.0,4.0,5.0,3.0,5.0
374,0.8082929219737007,1.7343490514981426,0.9783648403443429,1215.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,1.0,3.0,2.0,2.0,4.0,1.0,5.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,4.0,5.0,4.0,5.0
375,-1.2977552880490457,-0.7431448577724513,-0.6139514940833305,355.0,3.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,1.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0
376,0.8082929219737007,-0.05495210519728634,-0.29548822719779577,1651.0,3.0,2.0,4.0,2.0,3.0,1.0,4.0,5.0,4.0,3.0,5.0,3.0,4.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0
377,-0.5756816160412469,1.2526141246955271,-0.6139514940833305,982.0,3.0,3.0,3.0,3.0,5.0,2.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,5.0,4.0,2.0,4.0,4.0,3.0,4.0
378,0.5676016979711012,-0.05495210519728634,1.933754641000947,2404.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0
379,-0.9968912580457961,-0.8807834082874844,1.6152913741154122,846.0,4.0,1.0,2.0,2.0,5.0,4.0,3.0,4.0,4.0,5.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0
380,0.6879473099724009,-0.46786775674238534,0.6599015734588082,2923.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,5.0,5.0,5.0,3.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0
381,-0.03412636203539781,-0.8119641330299678,0.022975039687738893,2725.0,2.0,1.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,3.0,4.0
382,0.5676016979711012,0.2891442710902961,-0.9324147609688651,1565.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,2.0,2.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,4.0,1.0,4.0
383,0.026046443965252086,-0.05495210519728634,-0.9324147609688651,2015.0,2.0,1.0,2.0,2.0,4.0,2.0,5.0,3.0,2.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,1.0,4.0,5.0,4.0,3.0,2.0,4.0
384,-1.2977552880490457,-0.633034017360425,-0.6139514940833305,515.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,5.0,5.0,4.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0
385,1.4701937879808495,-0.8945472633389876,0.6599015734588082,3087.0,4.0,4.0,4.0,1.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0
386,-0.7562000340431966,-0.6055063072574183,0.34143830657327356,51.0,2.0,1.0,3.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,5.0,5.0,3.0,5.0,4.0,2.0,3.0,4.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0
387,1.0489841459763003,-0.7431448577724513,-0.29548822719779577,927.0,3.0,1.0,4.0,1.0,3.0,2.0,4.0,5.0,4.0,1.0,3.0,4.0,4.0,1.0,5.0,2.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0
388,1.4701937879808495,-0.6055063072574183,-2.5247310953965383,1516.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0
389,-1.4782737060509954,0.08268644531774665,-0.6139514940833305,851.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
390,-1.057064064046446,-0.633034017360425,1.2968281072298775,2740.0,4.0,3.0,4.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0
391,-0.9968912580457961,0.5644213721203621,1.6152913741154122,1130.0,3.0,4.0,4.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
392,0.9286385339750005,-0.46786775674238534,-0.29548822719779577,3016.0,3.0,2.0,4.0,2.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0
393,0.8082929219737007,-0.05495210519728634,0.022975039687738893,3156.0,3.0,2.0,4.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0
394,-0.03412636203539781,-0.8119641330299678,1.933754641000947,1823.0,3.0,3.0,5.0,2.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0
395,-1.057064064046446,0.12397801047225655,-0.6139514940833305,614.0,3.0,2.0,4.0,3.0,1.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,1.0,4.0,5.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0
396,-0.9968912580457961,-0.05495210519728634,0.022975039687738893,28.0,4.0,5.0,3.0,2.0,2.0,3.0,4.0,3.0,5.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0
397,-0.39516319803929717,0.22032499583277965,0.6599015734588082,1114.0,3.0,2.0,4.0,1.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,2.0,3.0,2.0,3.0,5.0,5.0,3.0,5.0
398,-1.4782737060509954,-0.9908942486995107,-0.29548822719779577,44.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
399,1.22950256397825,-0.8807834082874844,0.9783648403443429,2568.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,3.0,5.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0
400,0.9286385339750005,1.2526141246955271,-0.9324147609688651,2484.0,2.0,3.0,3.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,2.0,4.0,4.0,5.0,3.0,4.0
401,0.8082929219737007,-0.9633665385965041,-0.29548822719779577,1576.0,3.0,2.0,3.0,1.0,3.0,4.0,4.0,5.0,5.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0
402,0.8082929219737007,1.2526141246955271,-2.206267828511004,1405.0,3.0,2.0,4.0,2.0,1.0,1.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,1.0,2.0,3.0,4.0,4.0,2.0,4.0
403,1.5905393999821493,0.15150572057526315,0.9783648403443429,2017.0,3.0,4.0,2.0,3.0,2.0,3.0,5.0,5.0,5.0,2.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,5.0,3.0,2.0,5.0,4.0,4.0,5.0,4.0
404,1.1091569519769502,0.12397801047225655,0.9783648403443429,1827.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,2.0,3.0,5.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0
405,-1.2375824820483958,-0.7431448577724513,-0.29548822719779577,1159.0,3.0,2.0,4.0,1.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,1.0,1.0,5.0,4.0,2.0,1.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,5.0,4.0,5.0
406,0.9286385339750005,1.2526141246955271,-0.29548822719779577,1667.0,2.0,2.0,5.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,2.0,2.0,3.0,4.0,1.0,5.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0
407,0.8082929219737007,-0.9358388284934975,-0.29548822719779577,2258.0,4.0,3.0,3.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,1.0,1.0,4.0,4.0,5.0,3.0,1.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0
408,1.4701937879808495,0.12397801047225655,-0.29548822719779577,3152.0,4.0,5.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,5.0,3.0,2.0,2.0,4.0
409,-0.09429916803604771,-0.9908942486995107,0.6599015734588082,2812.0,4.0,5.0,4.0,2.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,1.0,5.0,4.0,4.0,4.0,3.0,1.0,5.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,5.0
410,-1.2977552880490457,-0.7431448577724513,-1.5693412947399343,2255.0,3.0,2.0,4.0,1.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,3.0,5.0
411,1.0489841459763003,0.013867170060230152,1.2968281072298775,1389.0,3.0,1.0,4.0,3.0,4.0,2.0,4.0,5.0,4.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,2.0,5.0
412,0.7481201159730508,1.8031683267556589,1.6152913741154122,2616.0,3.0,5.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,4.0,2.0,2.0,5.0,2.0,5.0,2.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0
413,0.9286385339750005,-0.05495210519728634,0.9783648403443429,316.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,5.0,2.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0
414,-1.4782737060509954,-0.6055063072574183,1.6152913741154122,2260.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0,5.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0
415,-0.515508810040597,-0.6055063072574183,-1.5693412947399343,2633.0,4.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,2.0,3.0
416,-0.7562000340431966,0.06892259026624335,0.34143830657327356,2516.0,3.0,5.0,2.0,2.0,3.0,2.0,4.0,5.0,4.0,2.0,4.0,2.0,3.0,4.0,5.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0
417,-0.03412636203539781,-0.05495210519728634,-0.9324147609688651,2146.0,3.0,2.0,5.0,3.0,5.0,3.0,4.0,5.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,2.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0
418,-1.057064064046446,0.7708791978929116,-0.6139514940833305,735.0,3.0,2.0,5.0,2.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,3.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0
419,1.4701937879808495,-0.05495210519728634,-2.8431943622820732,1152.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0
420,-1.4782737060509954,-0.9908942486995107,0.34143830657327356,1567.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0
421,-1.1172368700470958,-1.004658103751014,-0.9324147609688651,1628.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,2.0,3.0,1.0,1.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0
422,0.9286385339750005,1.2526141246955271,-0.9324147609688651,2539.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0
423,-1.1172368700470958,2.8354574556184065,0.6599015734588082,1666.0,4.0,5.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,5.0,4.0,3.0,1.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,5.0,4.0,3.0,4.0
424,0.8082929219737007,0.42678282160532915,0.34143830657327356,1557.0,3.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0
425,0.8082929219737007,-1.0321858138540205,1.6152913741154122,666.0,4.0,5.0,5.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,5.0
426,1.1091569519769502,-0.8945472633389876,-2.206267828511004,1700.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0
427,-1.4181009000503455,0.06892259026624335,-1.887804561625469,288.0,3.0,1.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,3.0,5.0,3.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0
428,-1.3579280940496956,-0.05495210519728634,0.6599015734588082,3121.0,3.0,2.0,3.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,5.0,4.0,3.0,4.0,4.0,2.0,4.0
429,1.1091569519769502,-0.6055063072574183,0.022975039687738893,2555.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,5.0,4.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,5.0
430,-1.1172368700470958,-0.8807834082874844,0.022975039687738893,560.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,1.0,2.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,4.0,2.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0
431,0.9888113399756504,2.8354574556184065,0.6599015734588082,31.0,3.0,2.0,4.0,1.0,3.0,4.0,4.0,5.0,4.0,3.0,1.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,2.0,3.0,5.0,5.0,4.0,5.0
432,1.0489841459763003,1.7343490514981426,-1.2508780278543998,2566.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0
433,-0.03412636203539781,-0.8807834082874844,0.6599015734588082,273.0,3.0,5.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,1.0,4.0,4.0,3.0,4.0
434,0.026046443965252086,-0.05495210519728634,-1.5693412947399343,828.0,3.0,2.0,5.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,3.0,3.0,5.0,3.0,4.0,1.0,3.0,4.0,3.0,2.0,5.0
435,0.32691047396850154,-0.6055063072574183,-0.6139514940833305,2130.0,2.0,2.0,5.0,3.0,2.0,3.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0
436,-1.4782737060509954,0.08268644531774665,-0.9324147609688651,738.0,3.0,4.0,3.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,5.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,1.0,3.0,2.0,2.0,3.0
437,0.9286385339750005,1.2526141246955271,-1.5693412947399343,2899.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,5.0,3.0,5.0,3.0,5.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0
438,-0.03412636203539781,-0.05495210519728634,0.6599015734588082,2271.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,5.0,3.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,4.0,2.0,4.0
439,0.5676016979711012,0.2891442710902961,-0.6139514940833305,1342.0,4.0,4.0,3.0,2.0,2.0,5.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,4.0
440,-1.2977552880490457,0.5644213721203621,0.6599015734588082,1341.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,2.0,1.0,3.0,4.0,3.0,2.0,3.0,5.0,4.0,1.0,3.0,2.0,2.0,4.0,5.0,3.0,4.0
441,-1.2375824820483958,-0.867019553235981,-0.9324147609688651,2381.0,3.0,4.0,4.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,2.0,3.0,4.0,5.0,4.0,5.0
442,-1.4782737060509954,-0.9908942486995107,1.933754641000947,1510.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0
443,-1.2977552880490457,-0.7431448577724513,0.6599015734588082,1271.0,3.0,4.0,3.0,1.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,1.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,5.0
444,-0.515508810040597,-0.8945472633389876,0.6599015734588082,2249.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0
445,1.0489841459763003,-0.7431448577724513,0.022975039687738893,3140.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,1.0,1.0,5.0,4.0,4.0,2.0,3.0,5.0,5.0,3.0,4.0,2.0,2.0,5.0,5.0,4.0,5.0
446,0.9286385339750005,1.2526141246955271,-0.9324147609688651,2179.0,2.0,2.0,5.0,2.0,5.0,2.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,5.0,2.0,1.0,4.0,4.0,3.0,4.0
447,-0.2146447800373475,-0.8119641330299678,0.34143830657327356,2329.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,3.0,1.0,4.0,3.0,4.0,3.0,5.0,3.0,1.0,3.0,3.0,2.0,3.0
448,1.0489841459763003,-0.9633665385965041,2.889144441657551,1747.0,3.0,3.0,4.0,1.0,2.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,1.0,2.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,2.0,2.0,5.0,5.0,4.0,5.0
449,1.22950256397825,0.35796354634781263,0.022975039687738893,122.0,4.0,2.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,5.0,3.0,5.0
450,-1.4782737060509954,0.2891442710902961,-0.9324147609688651,1183.0,2.0,2.0,2.0,5.0,1.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0,1.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,2.0,5.0,0.0,4.0,2.0,3.0
451,-1.3579280940496956,-0.05495210519728634,1.933754641000947,1522.0,2.0,2.0,3.0,1.0,5.0,2.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0
